Date,Temperature,Humidity
2014-08-25,13.203011512686254,42.53070838399248
2014-08-26,14.420832186671266,43.902319120242495
2014-08-27,9.15104011588998,73.11632538286892
2014-08-28,10.851746102486127,60.33734335115092
2014-08-29,7.102862876344076,60.47854816448913
2014-08-30,13.14984010294746,50.05852740476437
2014-08-31,14.256059514588962,68.25247765091581
2014-09-01,13.850443292426664,82.56515087708671
2014-09-02,4.835273803948507,72.10468151442441
2014-09-03,17.040095450574704,59.58564568036168
2014-09-04,13.61834560195679,41.84491458662865
2014-09-05,10.365972794196635,67.40007747338231
2014-09-06,11.007639129082897,36.88117934385569
2014-09-07,4.4674808650991675,58.886425426293485
2014-09-08,9.982497271554074,47.58281638574976
2014-09-09,10.116340846600348,84.71354672579415
2014-09-10,16.627145356222556,68.95229692191535
2014-09-11,10.617724282273938,81.34261070078011
2014-09-12,9.703598083664826,42.76497145406859
2014-09-13,10.574061138963053,34.0286792352872
2014-09-14,10.574443521764703,80.21498881487572
2014-09-15,7.304242925456114,63.040242894938665
2014-09-16,12.483741079525116,73.23849883103989
2014-09-17,6.549517916066563,56.67092744185838
2014-09-18,8.429741942410642,63.25256421168959
2014-09-19,2.420678266257463,60.180098511650215
2014-09-20,11.815655505899501,63.179945867300674
2014-09-21,10.675358862744416,58.667503808122
2014-09-22,5.252783466834362,36.3257534868216
2014-09-23,8.058017710377916,67.98996253282422
2014-09-24,16.07939934354063,68.06771671175461
2014-09-25,8.923610107382371,52.89106308439507
2014-09-26,1.9492156954891051,70.08931263678315
2014-09-27,18.4405714097394,60.455872979581855
2014-09-28,16.855697344180427,88.47180322089338
2014-09-29,9.805762199371378,79.6115031917326
2014-09-30,7.744159954035723,88.75153672152354
2014-10-01,5.563986152451211,87.35859327800776
2014-10-02,9.640396243661133,52.498202464968216
2014-10-03,9.794390446422861,35.569608028977974
2014-10-04,2.8390465904146893,31.097348738764843
2014-10-05,10.85112549166211,84.5353441890434
2014-10-06,11.199887242640239,78.00869150579058
2014-10-07,14.650341067684788,77.49346348446866
2014-10-08,10.282062720030305,31.810712672859427
2014-10-09,-0.2635395899092021,85.84476931244615
2014-10-10,8.276714096360708,39.31584270643531
2014-10-11,3.1554545482181933,36.13404018717955
2014-10-12,10.578561845249904,46.46135055675947
2014-10-13,8.129946633742735,37.902129141147434
2014-10-14,12.602494363376717,88.74017206174321
2014-10-15,13.51484685388517,46.57058925398622
2014-10-16,10.70544063913561,39.158444486353176
2014-10-17,2.3595981967468145,67.3938329431146
2014-10-18,14.966609732367184,56.51671169399212
2014-10-19,2.4598449973928336,63.849609218593045
2014-10-20,8.575970417696285,59.14921528232043
2014-10-21,3.048597265208679,52.02990503212189
2014-10-22,9.311171335414798,77.51460166025538
2014-10-23,17.463231710913682,87.37703061115653
2014-10-24,13.901782666992968,46.57941483894872
2014-10-25,11.83955619696157,53.709562032336805
2014-10-26,8.569131024836922,56.77844024413623
2014-10-27,12.498799694832526,61.748554489059046
2014-10-28,1.4118687159803311,56.4204475163757
2014-10-29,3.7435487686342412,88.49273570658337
2014-10-30,13.913240768161444,62.836392910552846
2014-10-31,7.982730134484978,31.288989176783975
2014-11-01,16.536259844446455,84.67782608277466
2014-11-02,3.4822710078144716,81.7069414831789
2014-11-03,17.0442578362792,39.71405599670772
2014-11-04,11.592957559326758,65.24716065534948
2014-11-05,13.55847834148961,77.52147229974508
2014-11-06,11.763879856950512,40.37061022328753
2014-11-07,25.17087679653286,60.77287413948876
2014-11-08,4.611289321559164,82.626429819798
2014-11-09,6.2405301238146205,70.08620759918479
2014-11-10,6.529729226433712,72.46284027838573
2014-11-11,18.666925900255787,39.68326568291802
2014-11-12,12.517149081586455,30.16981585434601
2014-11-13,10.294188199143617,30.33963813331251
2014-11-14,1.7063130151990826,71.41275910011782
2014-11-15,14.526857075126506,37.22015145689292
2014-11-16,14.863310470389703,57.43991292807208
2014-11-17,19.320847862879372,67.83830263107464
2014-11-18,8.657240597245119,87.26617023312102
2014-11-19,6.1030147489747275,47.86593829079628
2014-11-20,10.6289797004729,87.97860702612022
2014-11-21,8.646974965900457,53.15685607301491
2014-11-22,4.214258910564945,69.151536324463
2014-11-23,15.687057634675757,74.26651545201993
2014-11-24,19.932387598706384,86.21771632091856
2014-11-25,13.978995232241203,84.43938725267137
2014-11-26,8.842587954108293,42.0181502362705
2014-11-27,6.416321181844561,63.851638691049274
2014-11-28,11.719589819889377,59.74978210323699
2014-11-29,4.509208547659636,38.957853069581105
2014-11-30,13.383434845924501,73.88612764908929
2014-12-01,8.871735461950063,44.058561836964046
2014-12-02,6.5692559480267665,41.4656257491027
2014-12-03,11.753460640962961,38.32296000511393
2014-12-04,9.876753322277168,47.4164267321019
2014-12-05,8.041108637077288,48.750362403823296
2014-12-06,13.44523863945857,30.01488658148648
2014-12-07,6.948837618019654,50.75364563542117
2014-12-08,5.13011074126414,87.62198833526256
2014-12-09,1.6775288275986036,65.35610971077986
2014-12-10,24.141314311324617,83.3091964740407
2014-12-11,4.6373650087165394,45.408603420421954
2014-12-12,12.131250405669975,30.011370168674432
2014-12-13,16.041742424973183,45.58014201759029
2014-12-14,0.8614099694320903,47.086162488476575
2014-12-15,7.580755227599312,64.20281031780502
2014-12-16,15.797269812695628,66.70023363997049
2014-12-17,8.596999290553528,40.37336564222001
2014-12-18,15.834534166010988,32.92337803476552
2014-12-19,9.343542275085756,38.16001931457793
2014-12-20,11.487116401687464,50.38331579303336
2014-12-21,17.24437847154012,69.37720472464721
2014-12-22,3.7981358957890663,47.075683982355955
2014-12-23,0.9497482475003061,70.79240077736549
2014-12-24,15.199069371661823,60.03706959969743
2014-12-25,20.492363637444008,59.65020933586446
2014-12-26,9.010820581639198,57.483941876769464
2014-12-27,10.716586250607653,33.17058664725205
2014-12-28,7.067010046660105,58.62853930036443
2014-12-29,13.947459575532909,85.23989071709838
2014-12-30,13.314438020775546,77.20058301928441
2014-12-31,12.970630209962254,36.60278110629183
2015-01-01,3.996075709136125,48.827354059542415
2015-01-02,7.710365943113896,82.54638892596101
2015-01-03,11.315567095034925,44.51056056692413
2015-01-04,16.95943005551316,47.49759060472836
2015-01-05,5.26312186088,54.60292998285357
2015-01-06,0.3449828125021632,69.99825269803297
2015-01-07,13.583436971254951,38.85785456641477
2015-01-08,13.52324366307608,60.55890975542012
2015-01-09,8.6618667931641,37.5998816134789
2015-01-10,4.659406883336606,79.18606269996081
2015-01-11,-4.223330645661486,64.74786978842005
2015-01-12,9.709351441945303,86.51562310775822
2015-01-13,11.583428043184597,48.10886693396504
2015-01-14,6.581982054309293,48.98804578932392
2015-01-15,8.937821065551368,73.04605302276903
2015-01-16,4.159499070004193,41.99081824044302
2015-01-17,7.965034490575194,81.24579145894938
2015-01-18,8.3307500219685,53.86055794118167
2015-01-19,5.349424190533291,43.11976112925795
2015-01-20,7.573010247857212,48.87643424300883
2015-01-21,5.696988430011912,87.33240224964194
2015-01-22,14.421767210337494,69.46278321711843
2015-01-23,12.456169621117525,68.5602927649924
2015-01-24,4.910958200722806,89.05148173211948
2015-01-25,3.2386523404503187,42.78429825201724
2015-01-26,14.390552880229754,60.26339139283081
2015-01-27,13.645240268345834,47.277516110160825
2015-01-28,8.177580769095208,55.9910929735618
2015-01-29,4.005779932578205,80.94543126715683
2015-01-30,2.670052458054734,58.42373026583283
2015-01-31,6.554037172657562,51.923908923633505
2015-02-01,9.51594836378516,51.441521349479444
2015-02-02,7.735031160956014,41.64749269568623
2015-02-03,13.227083158349473,32.37932124844913
2015-02-04,7.451954624808691,39.30915891452895
2015-02-05,8.216797475157355,50.45996587299114
2015-02-06,20.971105867757068,56.08034523353318
2015-02-07,7.182679832369528,61.2896028415979
2015-02-08,11.479907122904885,54.039223450268636
2015-02-09,5.981583726778297,77.35796453473301
2015-02-10,15.147609317151796,51.68890315932235
2015-02-11,5.442436506765352,61.70608254774935
2015-02-12,10.042514099401275,55.13481786440452
2015-02-13,10.238528493222177,32.55984865471467
2015-02-14,16.81314532354598,79.56890468177849
2015-02-15,4.587532165808991,30.289018071521102
2015-02-16,9.152898610970375,44.43585182418473
2015-02-17,2.9483877350327585,55.58132388662362
2015-02-18,16.472594103678666,86.44959906685398
2015-02-19,15.505698078030234,41.63710874665125
2015-02-20,13.839778489284315,54.29841536325681
2015-02-21,4.248087324714255,42.48454539331744
2015-02-22,16.28981520337926,32.731946004785975
2015-02-23,11.838604775961954,60.817967245846305
2015-02-24,17.990675313258947,41.9187351313999
2015-02-25,11.110862095748876,59.363439102723724
2015-02-26,15.529558671988202,62.21269930390558
2015-02-27,8.739172386582137,57.93787955654021
2015-02-28,11.876102865531948,71.92063826053376
2015-03-01,9.143589757145147,54.14312328838871
2015-03-02,6.422142091786583,50.55340588453338
2015-03-03,13.62590120572345,44.75851953917895
2015-03-04,14.158195815311297,46.427315838392644
2015-03-05,-4.884125564461851,50.43598091189006
2015-03-06,-1.9590462966420628,60.5060507600563
2015-03-07,19.031729378041,75.74388477735866
2015-03-08,17.590373677434705,88.15130849688066
2015-03-09,10.985866404325378,44.34875320948089
2015-03-10,10.067701061412139,63.566780216867485
2015-03-11,16.29194169572154,55.5175607199682
2015-03-12,9.710496417148288,43.734760677674544
2015-03-13,18.278599478621963,50.20235804408972
2015-03-14,15.243194803774866,53.26227252871836
2015-03-15,13.917229776109478,82.82349105508854
2015-03-16,7.409988053837877,47.727144332086574
2015-03-17,13.961898714222702,62.29939819819227
2015-03-18,4.321789168626454,82.76047328005603
2015-03-19,13.641573494865876,36.7735526998111
2015-03-20,9.846311925231113,82.75814654281811
2015-03-21,4.114468179222534,81.1113646697174
2015-03-22,4.231570764147621,76.08145475723634
2015-03-23,10.795096493794425,83.789106850134
2015-03-24,8.250346308395114,49.07833222421982
2015-03-25,12.594711850480373,40.43864955459736
2015-03-26,11.465506346883313,42.33697128445074
2015-03-27,5.308718522497486,77.18137000529568
2015-03-28,9.322284238557772,56.647881513059474
2015-03-29,13.375830778000864,56.3905466711973
2015-03-30,11.299640408744025,39.89115993654005
2015-03-31,9.695077216917856,89.98399539566492
2015-04-01,15.281451404353577,51.52393039592763
2015-04-02,16.00413263152506,37.70963105493478
2015-04-03,14.208510001072451,85.58125594156263
2015-04-04,4.3951315698030164,47.5115523608806
2015-04-05,8.829728325809633,39.898304229157276
2015-04-06,12.095440138517368,39.552508678414654
2015-04-07,1.3116001703685605,49.10826457734857
2015-04-08,12.520909502307353,89.58995840209082
2015-04-09,8.632317067636059,79.75887292664964
2015-04-10,18.324940179452273,88.33875650341487
2015-04-11,13.159533670477556,86.78134806592413
2015-04-12,10.744094749172431,48.6938218761167
2015-04-13,12.319848401312305,67.82243308517363
2015-04-14,6.980368355773905,71.2996092671701
2015-04-15,14.009563070062004,69.51767527450444
2015-04-16,19.434784231930795,86.92545547244507
2015-04-17,20.164341246253056,79.22553142394943
2015-04-18,10.842485377441802,59.72521089736824
2015-04-19,7.929864616769775,83.50489468058727
2015-04-20,17.21139767926765,80.96695787712628
2015-04-21,10.170369865128597,69.17921486100133
2015-04-22,10.711363387264225,56.305872226921316
2015-04-23,6.483615963905194,47.19240453471636
2015-04-24,16.340481203511487,89.12799585945369
2015-04-25,-0.6857803656350008,51.403390688820494
2015-04-26,0.0816769616812607,61.61619867861046
2015-04-27,6.934701355765839,86.65964818172782
2015-04-28,9.490987721415063,54.10803997500204
2015-04-29,5.532054069951741,53.009719252610864
2015-04-30,6.087309522253715,71.97302148973105
2015-05-01,12.349188784721933,41.506852580197176
2015-05-02,18.759007011644982,30.495693592563743
2015-05-03,2.43697581819033,79.54652981394747
2015-05-04,13.175614039648304,70.4747942816631
2015-05-05,12.028940128544413,41.43636607130209
2015-05-06,16.96707359063748,33.25169113146959
2015-05-07,5.3460849234422145,71.9050543654896
2015-05-08,4.885856800282161,48.74713881505576
2015-05-09,6.74741973122492,64.76167970049752
2015-05-10,6.057867173188633,56.25933994591992
2015-05-11,8.741360169279389,85.15334954954498
2015-05-12,13.665102517835201,66.0417467054292
2015-05-13,7.765065953235986,58.81575882556746
2015-05-14,7.959234115676907,45.50775443335086
2015-05-15,16.302562515194076,65.20769403677517
2015-05-16,3.856787812727207,72.88221670852057
2015-05-17,8.875218570560104,38.03419365119887
2015-05-18,6.353495105196904,65.69777967358121
2015-05-19,1.5819070657492773,34.14455511175221
2015-05-20,9.31712174290007,80.70701137616977
2015-05-21,7.692544931385255,76.66573864542343
2015-05-22,9.138312993125702,78.52781408166246
2015-05-23,10.294649609814462,84.16146683913783
2015-05-24,3.0571815915821237,45.02154788036973
2015-05-25,8.718216615820175,75.99231490203302
2015-05-26,6.883665027062772,46.35685983598276
2015-05-27,6.3976036469023985,82.16596880131861
2015-05-28,11.583574552802649,68.56936590867642
2015-05-29,4.198591154118038,30.43908574074517
2015-05-30,7.65920155932262,89.78983718896359
2015-05-31,6.66180553378808,74.05451765215588
2015-06-01,10.53884513666808,52.273393334705425
2015-06-02,20.549929823102357,73.89573564092314
2015-06-03,8.764005930091212,64.90166295080357
2015-06-04,12.729476477741102,49.84882788868117
2015-06-05,10.439490315169056,40.71476650788527
2015-06-06,4.1684542962501006,40.943522124723835
2015-06-07,4.983019097162273,67.99438347697661
2015-06-08,15.027910890298815,45.63470148565979
2015-06-09,9.324914680321932,67.20238344782665
2015-06-10,6.4198099638001995,38.1579527537182
2015-06-11,11.16946736941764,84.31902816426853
2015-06-12,5.224032275140363,70.17498465630511
2015-06-13,12.049870162680914,48.299376463104345
2015-06-14,8.75826146029734,43.3242455744588
2015-06-15,10.79835235092213,43.915948998178976
2015-06-16,1.9360225251927634,61.41691433425037
2015-06-17,11.447720430874496,71.17566209555144
2015-06-18,17.873636556261385,66.53573469218551
2015-06-19,16.260082974623657,76.70252715627504
2015-06-20,10.929051177529107,33.36486213774852
2015-06-21,7.831740298830363,79.36173574556017
2015-06-22,8.670475528946653,55.186957750131825
2015-06-23,5.216997250725742,64.76317622686967
2015-06-24,11.333868810886154,81.95923903163107
2015-06-25,4.383984636237088,45.39139175247513
2015-06-26,4.556077348993911,62.5823529838038
2015-06-27,9.78002128267445,35.852398088785115
2015-06-28,13.105890525368277,46.975721338677445
2015-06-29,13.80480441156232,46.39454619557543
2015-06-30,10.291563709050365,86.05266155417088
2015-07-01,13.063329600218621,31.453741644075212
2015-07-02,15.377316901646822,53.55652964774866
2015-07-03,7.369602592524188,82.08834358018107
2015-07-04,8.534237958702736,47.270775200990876
2015-07-05,5.81038168117543,47.12695986035828
2015-07-06,8.243820631076517,76.39351439890604
2015-07-07,15.984474855001945,77.22779264052409
2015-07-08,4.213592305668646,75.84161541471356
2015-07-09,20.704224436622148,60.85878754109681
2015-07-10,3.5527044502250753,89.7690316712679
2015-07-11,11.99640095968271,49.906270593291524
2015-07-12,16.159252845231844,50.18957008071224
2015-07-13,16.918891825442568,62.14043279017189
2015-07-14,10.554775819902687,49.09147439925097
2015-07-15,19.25168725011123,83.66356250835355
2015-07-16,10.437100530112282,83.75190186810752
2015-07-17,18.117874052778184,78.685565097412
2015-07-18,13.801025037673348,68.45996113968883
2015-07-19,14.379266652938156,70.11141419894328
2015-07-20,9.52558415285028,77.92856847636709
2015-07-21,12.60483942487221,37.29890295671885
2015-07-22,14.204407710060174,86.90627479228768
2015-07-23,10.71364799044919,41.73960150320614
2015-07-24,2.0854285666361925,54.4445428294607
2015-07-25,9.39369492768671,81.63224877583593
2015-07-26,9.776573176922165,51.86652731050249
2015-07-27,7.283635084419238,70.91030254264807
2015-07-28,23.781772751472552,89.34690793953052
2015-07-29,9.038857807503605,54.86060244618653
2015-07-30,2.769778159813656,34.377569053488315
